0.00675458	0.0196205	0.0186555	0.0138308	0.000321647	0.00192988	0.00257317	0.0331296	0.0270183	0.00804117	0.00128659	0.0205854	0.00418141	0.0112576	0.0244452	0.00385976	0.0144741	0.00418141	0.00675458	0.0228369	0.0141525	0.00900611	0.00353812	0.0115793	0.0260534	0.005468	0.0173689	0.0324863	0.0295915	0.0135092	0.0141525	0.0189772	0.0180122	0.0221936	0.00450306	0.0344162	0.020907	0.00997105	0.00418141	0.0283049	0.0199421	0.00836282	0.00804117	0.0324863	0.0160823	0.00836282	0.0228369	0.0385976	0.0514635	0.0302348	0.0260534	0.00804117	0.00643294	0.00160823	0.032808	0.00385976	0.00192988	0.043744	0.00868446	0.0215503	0.020907	0.000321647	0.000321647	0.00321647
0.0085034	0.0170068	0.0246599	0.00935374	0	0.0042517	0.00170068	0.0331633	0.0280612	0.00680272	0	0.00510204	0.00170068	0.0170068	0.0229592	0.00340136	0.0153061	0.00765306	0.00595238	0.0263605	0.0153061	0.00340136	0.00170068	0.0195578	0.0340136	0.00595238	0.0119048	0.0263605	0.0314626	0.00085034	0.0127551	0.0340136	0.00765306	0.0255102	0.00595238	0.037415	0.0382653	0.00340136	0.00510204	0.0357143	0.0178571	0.00340136	0.00510204	0.0127551	0.0255102	0.00340136	0.0297619	0.0629252	0.0442177	0.0119048	0.037415	0.00935374	0.00935374	0.00170068	0.0280612	0.00170068	0.00170068	0.042517	0.00595238	0.0195578	0.0263605	0	0	0.0042517
0	0.026253	0.0286396	0	0.00357995	0.00357995	0	0.0250597	0.022673	0	0	0	0	0.0274463	0.0167064	0	0.026253	0.00119332	0	0.0656325	0.0155131	0	0	0.0202864	0.0250597	0	0.00119332	0.0572792	0.0298329	0.00119332	0.00238663	0.0799523	0.00954654	0.022673	0	0.0322196	0.0310263	0	0	0.0167064	0.0883055	0	0	0.0560859	0.0143198	0	0.00119332	0.026253	0.0441527	0	0.0441527	0	0.0131265	0.00119332	0.0286396	0	0	0.0417661	0	0.0131265	0.0334129	0	0	0.00238663
0.00451749	0.0252857	0.0102819	0.0136955	0.00233029	0.0035772	0.0043744	0.0173136	0.0563153	0.0110586	0.00290264	0.0203389	0.00531469	0.0109769	0.0153104	0.00488543	0.0227714	0.0103636	0.00709307	0.0278408	0.0152286	0.00711351	0.00686822	0.0121011	0.0211361	0.0077063	0.0182335	0.0465649	0.0311523	0.014227	0.00729748	0.0434987	0.0111609	0.0204411	0.00825821	0.0218107	0.0258376	0.0101184	0.0128575	0.0179473	0.0205638	0.0113039	0.016496	0.0351792	0.01251	0.0108747	0.0270027	0.0259807	0.0318473	0.0241818	0.0139817	0.0115697	0.00674557	0.0026369	0.0195213	0.0112426	0.00384293	0.0267165	0.0130823	0.0220151	0.0143701	0.000511028	0.000327058	0.00139
0	0.032767	0.00849515	0.00728155	0	0.00242718	0	0.0242718	0.0412621	0.00364078	0	0.00242718	0.00121359	0.0230583	0.0145631	0	0.00970874	0	0.00121359	0.032767	0.0182039	0	0	0.0230583	0.0449029	0.00849515	0.0133495	0.0436893	0.0291262	0.0145631	0.00728155	0.059466	0.0133495	0.00242718	0.00121359	0.032767	0.0242718	0.00970874	0.00121359	0.0339806	0.0436893	0.00121359	0.00121359	0.0376214	0.0303398	0.00121359	0.0194175	0.0461165	0.0752427	0.00728155	0.0339806	0.00121359	0.00485437	0	0.0376214	0.00242718	0	0.0303398	0.00121359	0.0182039	0.0194175	0	0	0.00121359
0.00769971	0.0442733	0.0105871	0.00673725	0.00192493	0.00192493	0.000962464	0.0279115	0.0635226	0.00769971	0.00192493	0.0134745	0.00384986	0.00962464	0.0163619	0	0.0153994	0.00384986	0.000962464	0.0240616	0.00866218	0.00192493	0.00481232	0.00866218	0.0115496	0.00481232	0.0163619	0.0644851	0.0375361	0.0105871	0.00673725	0.0644851	0.00866218	0.0221367	0.00481232	0.0279115	0.0279115	0.0134745	0.00962464	0.0134745	0.0211742	0.00384986	0.0153994	0.0384986	0.0452358	0.012512	0.0259865	0.0202117	0.0240616	0.0173244	0.0153994	0.00384986	0.014437	0.00192493	0.0336862	0.00769971	0.00481232	0.0259865	0.00192493	0.0134745	0.0192493	0	0	0.00192493
0.00174014	0.0319026	0.0145012	0.0145012	0.000580046	0	0.00174014	0.0133411	0.0580046	0.0174014	0.000580046	0.0104408	0.00406032	0.0185615	0.00290023	0.00928074	0.0156613	0.00348028	0.0110209	0.0290023	0.012761	0.00638051	0.00580046	0.0174014	0.025522	0.0150812	0.0203016	0.0469838	0.0197216	0.0226218	0.00928074	0.0382831	0.0145012	0.0197216	0.00522042	0.0150812	0.0243619	0.0214617	0.0237819	0.012761	0.0162413	0.012181	0.00696056	0.0290023	0.0104408	0.0156613	0.0435035	0.00348028	0.0313225	0.0319026	0.0104408	0.0185615	0.0104408	0.00116009	0.0197216	0.0179814	0	0.0208817	0.0197216	0.0203016	0.0208817	0.00174014	0	0.00174014
0.00869565	0.0156522	0.0173913	0.0121739	0	0.00173913	0	0.0173913	0.0347826	0.0104348	0	0.0243478	0.0104348	0.0104348	0.026087	0.00347826	0.0121739	0.00521739	0.00521739	0.0243478	0.0243478	0.0104348	0.00869565	0.0173913	0.0243478	0.00869565	0.0191304	0.0313043	0.0347826	0.013913	0.013913	0.0347826	0.0208696	0.0191304	0.013913	0.0295652	0.0313043	0.0191304	0.00521739	0.0104348	0.0156522	0.0173913	0.0121739	0.0104348	0.013913	0.00521739	0.026087	0.0208696	0.0626087	0.0226087	0.0226087	0.00695652	0.00347826	0.00347826	0.0330435	0.00347826	0.00173913	0.0226087	0.0208696	0.0191304	0.0226087	0	0.00173913	0
0.0151286	0.0196672	0.0121029	0.0075643	0.00302572	0.0136157	0.0075643	0.0363086	0.0272315	0.0272315	0	0.01059	0.00151286	0.01059	0.02118	0.00151286	0.0196672	0.00151286	0.00453858	0.0166415	0.0196672	0.00605144	0.00302572	0.0272315	0.02118	0.00302572	0.00605144	0.0393343	0.0363086	0.01059	0.01059	0.0332829	0.0226929	0.0075643	0.00151286	0.0514372	0.0151286	0.0121029	0.00605144	0.0196672	0.0166415	0.00605144	0.01059	0.0151286	0.0257186	0.0196672	0.0287443	0.0363086	0.0423601	0.02118	0.0121029	0.0121029	0.0121029	0.00302572	0.0242057	0.01059	0.00453858	0.0347958	0.0121029	0.02118	0.0196672	0	0.00151286	0
0.00125156	0.0392157	0.00917814	0.00876095	0.00166875	0.00208594	0.00208594	0.0208594	0.0258657	0.0208594	0.000834376	0.0158531	0.00792657	0.00625782	0.01335	0.00333751	0.015436	0.00250313	0.0125156	0.0233625	0.0141844	0.00333751	0.0108469	0.015436	0.0233625	0.00750939	0.0208594	0.0333751	0.0383813	0.0125156	0.0104297	0.057572	0.0129328	0.01335	0.00792657	0.0262829	0.0246141	0.0162703	0.0196078	0.0216938	0.0158531	0.0100125	0.01335	0.00750939	0.0183563	0.00876095	0.0325407	0.0250313	0.0321235	0.0250313	0.0166875	0.0166875	0.00750939	0.00333751	0.0292032	0.0166875	0.00125156	0.0333751	0.0150188	0.0241969	0.0204422	0.000834376	0	0.00250313
0.00809061	0.00889968	0.00728155	0.013754	0.0113269	0.00404531	0.0226537	0.013754	0.00970874	0.00970874	0.0355987	0.0194175	0.012945	0.00485437	0.000809061	0.0177994	0.00323625	0.0145631	0.0210356	0.00889968	0.00323625	0.0226537	0.0194175	0.00566343	0.00161812	0.0161812	0.0283172	0.0153722	0.00323625	0.0275081	0.0161812	0.0186084	0.00728155	0.0380259	0.0250809	0.0105178	0.0113269	0.02589	0.0436893	0.00970874	0.0153722	0.0242718	0.026699	0.00485437	0.00566343	0.00889968	0.0428803	0.013754	0.0153722	0.0242718	0.00970874	0.0169903	0.00242718	0.0113269	0.0169903	0.0404531	0.0210356	0.0153722	0.0412621	0.026699	0.0153722	0.00242718	0	0
0.00575096	0.00508418	0.00275046	0.0205034	0.00533422	0.00100017	0.00850142	0.00650108	0.0128355	0.0174196	0.030255	0.0223371	0.0175029	0.00483414	0.00725121	0.0166694	0.00958493	0.0240873	0.0255876	0.0175029	0.0118353	0.0187531	0.0172529	0.00341724	0.00566761	0.0142524	0.0315886	0.0123354	0.0132522	0.0222537	0.015836	0.0143357	0.00941824	0.0314219	0.0164194	0.0112519	0.0163361	0.0222537	0.0396733	0.012252	0.012252	0.049925	0.0292549	0.0244207	0.00175029	0.00958493	0.0270878	0.0120853	0.00708451	0.0447575	0.00725121	0.0300883	0.00183364	0.00591765	0.00641774	0.0293382	0.00658443	0.0125854	0.0469245	0.0219203	0.00925154	0.00183364	0.000333389	0.000416736
0.00218659	0.0138484	0.0116618	0.016035	0.00874636	0.00218659	0.00437318	0.00874636	0.0313411	0.0167638	0.0182216	0.0233236	0.0109329	0.00874636	0.00947522	0.0116618	0.0131195	0.0123907	0.0109329	0.0189504	0.0131195	0.0102041	0.00728863	0.00947522	0.0116618	0.00728863	0.0131195	0.0189504	0.0182216	0.016035	0.0123907	0.0182216	0.0138484	0.021137	0.0116618	0.0196793	0.0204082	0.0204082	0.0342566	0.0145773	0.0174927	0.0306122	0.0196793	0.0291545	0.0123907	0.0204082	0.0357143	0.0189504	0.0145773	0.0349854	0.00728863	0.021137	0.00437318	0.0058309	0.00947522	0.021137	0.0182216	0.0269679	0.0400875	0.0327988	0.00874636	0.00218659	0.00145773	0.000728863
0	0.00558659	0	0.00558659	0.0111732	0	0.0167598	0	0.00558659	0.0111732	0.0782123	0.0111732	0	0	0.0111732	0.00558659	0.0167598	0.0167598	0.0111732	0	0.00558659	0.00558659	0.027933	0	0	0.00558659	0.0558659	0	0.0335196	0.0111732	0.0223464	0.00558659	0.0167598	0.0446927	0.0223464	0.00558659	0.0391061	0.0391061	0.0949721	0	0.0167598	0.0223464	0.027933	0	0.00558659	0.0223464	0.0446927	0.0335196	0	0.0502793	0.0111732	0.0335196	0	0.00558659	0	0.0167598	0.00558659	0	0.0335196	0.0223464	0	0	0	0.00558659
0.00341376	0.0381721	0.0148188	0.00946544	0.0010862	0.0016293	0.000775855	0.0328963	0.0569478	0.0016293	0	0.00442238	0.00131895	0.010474	0.0180774	0.00100861	0.0162154	0.00395686	0.00131895	0.033129	0.0153619	0.00201722	0.00209481	0.0216464	0.0323532	0.00302584	0.00558616	0.0581892	0.0301032	0.00775855	0.00636201	0.052603	0.0103965	0.0179223	0.0010862	0.0379393	0.0256808	0.00271549	0.00395686	0.0290946	0.0221119	0.00628443	0.00287066	0.0285515	0.0145085	0.00907751	0.015905	0.0443013	0.0363876	0.0200171	0.0160602	0.016293	0.0107068	0.00318101	0.0352238	0.00333618	0.000310342	0.047172	0.00209481	0.0253705	0.0198619	0.000853441	0.000387928	0.00248274
0.00504626	0.0235492	0.0126156	0.0168209	0.00504626	0.0058873	0.00504626	0.0159798	0.0538267	0.00841043	0.00336417	0.0235492	0.00252313	0.0151388	0.020185	0.00336417	0.0252313	0.0176619	0.00504626	0.0285955	0.0100925	0.00420521	0.00756939	0.0109336	0.0235492	0.0100925	0.0151388	0.0370059	0.0361648	0.00756939	0.0058873	0.0462574	0.0134567	0.0151388	0.00672834	0.0142977	0.0311186	0.0109336	0.0100925	0.0176619	0.019344	0.019344	0.0142977	0.0227082	0.0117746	0.00925147	0.0294365	0.0285955	0.0285955	0.0159798	0.019344	0.0176619	0.00252313	0.00504626	0.0269134	0.0117746	0.0058873	0.0218671	0.0126156	0.0243902	0.0176619	0.000841043	0.000841043	0.00252313
0.00364299	0.0364299	0.010929	0.0218579	0.00182149	0.00910747	0.00728597	0.0200364	0.0255009	0.00910747	0	0.010929	0.00728597	0.00910747	0.00728597	0.00546448	0.00728597	0.010929	0.00546448	0.0200364	0.0145719	0.00728597	0.00546448	0.00364299	0.0127505	0.00364299	0.010929	0.0255009	0.0182149	0.00728597	0.00546448	0.0291439	0.0200364	0.0291439	0.00364299	0.0273224	0.010929	0.010929	0.0127505	0.0236794	0.0145719	0.0200364	0.00910747	0.0200364	0.0200364	0.0163934	0.0291439	0.0510018	0.0364299	0.0710383	0.0309654	0.0255009	0.00546448	0.00182149	0.0327869	0.0200364	0.00910747	0.0255009	0.010929	0.0200364	0.0145719	0	0	0.00364299
0	0.046729	0.0186916	0.00623053	0	0.00311526	0.00311526	0.0311526	0.0716511	0.00311526	0	0.00623053	0.00311526	0.00311526	0.0373832	0	0	0	0.00311526	0.0124611	0.0249221	0	0	0.0280374	0.0373832	0.00311526	0.0155763	0.0529595	0.0778816	0	0.00623053	0.0436137	0.0186916	0.0124611	0.00623053	0.0218069	0.0623053	0.0124611	0.00311526	0.0249221	0.0218069	0.00311526	0.0124611	0.0249221	0.0218069	0.00623053	0.0155763	0.0155763	0.0311526	0.0124611	0.0124611	0.00623053	0.00623053	0	0.0249221	0.00934579	0.00934579	0.0373832	0.00623053	0.0124611	0.00623053	0	0.00311526	0
0.00774603	0.0120635	0.00279365	0.0148571	0.00761905	0.00304762	0.0115556	0.0119365	0.0171429	0.0170159	0.0285714	0.0213333	0.0147302	0.00469841	0.00926984	0.00914286	0.0140952	0.0151111	0.0129524	0.016254	0.0137143	0.0135873	0.0123175	0.0072381	0.0105397	0.0130794	0.0191746	0.0149841	0.0226032	0.024	0.00952381	0.0204444	0.00990476	0.0227302	0.0111746	0.0134603	0.0232381	0.0187937	0.0313651	0.0147302	0.0180317	0.0224762	0.0358095	0.0219683	0.0113016	0.0153651	0.0353016	0.0297143	0.0124444	0.0412698	0.0152381	0.0179048	0.00634921	0.00787302	0.0105397	0.0257778	0.00850794	0.0189206	0.0252698	0.024	0.0149841	0.00165079	0.000634921	0.000126984
0.00133156	0.0386152	0.0246338	0.00266312	0.000665779	0.000665779	0.00199734	0.0339547	0.0579228	0.00133156	0	0.00266312	0	0.0146471	0.00932091	0.000665779	0.0153129	0.000665779	0	0.0326232	0.011984	0.000665779	0	0.0173103	0.0292943	0	0.00199734	0.0719041	0.0266312	0.00266312	0.00266312	0.0579228	0.017976	0.00998668	0.00199734	0.0426099	0.0352863	0.00532623	0.00133156	0.0259654	0.0306258	0.00332889	0.00133156	0.0339547	0.017976	0.000665779	0.00599201	0.0778961	0.0472703	0.00865513	0.0259654	0.000665779	0.0106525	0.000665779	0.0306258	0.00332889	0	0.0525965	0.000665779	0.0339547	0.00732357	0.000665779	0	0.00199734
0.00167168	0.0213975	0.00936142	0.0143765	0.00267469	0.00200602	0.00133735	0.0147108	0.0591775	0.0110331	0.000334336	0.00434637	0.00200602	0.0200602	0.00434637	0.0036777	0.0143765	0.00167168	0.00300903	0.0371113	0.0147108	0.00267469	0.00334336	0.0163825	0.0237379	0.00601805	0.00902708	0.0645269	0.0160481	0.0106988	0.00668673	0.0504848	0.00902708	0.0324306	0.00434637	0.0234035	0.0307589	0.00969575	0.00635239	0.0300903	0.0297559	0.0100301	0.00100301	0.0444667	0.0167168	0.0100301	0.0244066	0.0217319	0.0330993	0.0207289	0.0143765	0.00969575	0.00768974	0.00234035	0.0334336	0.00668673	0.00133735	0.035774	0.00835841	0.0401204	0.0250752	0.00133735	0.000334336	0.00234035
0.00150602	0.0150602	0.0150602	0.0060241	0.00451807	0	0.0105422	0.0060241	0.0195783	0.0150602	0.0120482	0.0225904	0.00451807	0.0105422	0.00451807	0.0060241	0.0105422	0.00451807	0.0120482	0.0271084	0.0165663	0.0165663	0.0105422	0.0135542	0.0195783	0.0120482	0.00903614	0.0256024	0.0225904	0.0301205	0.0120482	0.0225904	0.0165663	0.0331325	0.0195783	0.0301205	0.0301205	0.0256024	0.0195783	0.0105422	0.0105422	0.0225904	0.0105422	0.00903614	0.00150602	0.0180723	0.0150602	0.0331325	0.0135542	0.0316265	0.0180723	0.0195783	0	0.00150602	0.0346386	0.0286145	0.00903614	0.0195783	0.0240964	0.0406627	0.0316265	0.00150602	0.00150602	0
0.00117647	0.0105882	0.00588235	0.00529412	0.0235294	0.0317647	0.00588235	0.0335294	0.0194118	0.0229412	0.00470588	0.00529412	0.00588235	0.00882353	0.00470588	0.00294118	0.0129412	0.00588235	0.00588235	0.0123529	0.0147059	0.00529412	0.00882353	0.0147059	0.0105882	0.00352941	0.0147059	0.0288235	0.00764706	0.00470588	0.0252941	0.0241176	0.0105882	0.00941176	0.0111765	0.0235294	0.0152941	0.0270588	0.0352941	0.0605882	0.0311765	0.01	0.00235294	0.0105882	0.0129412	0.00294118	0.0411765	0.0570588	0.0288235	0.02	0.0417647	0.01	0.00235294	0.00176471	0.03	0.0147059	0.0347059	0.0158824	0.0176471	0.0141176	0.0141176	0	0	0.000588235
0.0027972	0.0041958	0	0.0153846	0.0048951	0	0.0034965	0.0020979	0.0034965	0.0048951	0.0328671	0.0125874	0.0230769	0.000699301	0.00699301	0.0153846	0.013986	0.0181818	0.0272727	0.0111888	0.00699301	0.0230769	0.020979	0.0013986	0.00839161	0.013986	0.0286713	0.00769231	0.0174825	0.0202797	0.00769231	0.0293706	0.00769231	0.0601399	0.020979	0.00979021	0.0188811	0.0356643	0.0125874	0.00559441	0.0265734	0.0426573	0.0391608	0.0041958	0.00769231	0.0125874	0.0328671	0.0132867	0.0195804	0.0664336	0.00909091	0.0321678	0.0013986	0.00559441	0.0146853	0.0328671	0.00839161	0.00769231	0.0293706	0.0118881	0.0202797	0.000699301	0	0
0.00566572	0.0304533	0.0233711	0.0194759	0.00247875	0.00354108	0.00106232	0.0226629	0.0672805	0.00672805	0.00212465	0.0138102	0.000708215	0.0120397	0.0169972	0.00141643	0.0155807	0.00991501	0.00283286	0.0212465	0.0141643	0.00708215	0.00318697	0.026204	0.00708215	0.0046034	0.00283286	0.0485127	0.0272663	0.00531161	0.00672805	0.0247875	0.0208924	0.0169972	0.00637394	0.0240793	0.0265581	0.00566572	0.0134561	0.00991501	0.0223088	0.0113314	0.0138102	0.0251416	0.0138102	0.00779037	0.0350567	0.0435552	0.0216006	0.026204	0.0145184	0.0148725	0.0134561	0.00424929	0.0332861	0.0106232	0.00495751	0.0389518	0.0148725	0.0279745	0.016289	0.00424929	0	0
0.00730584	0.0382762	0.0173117	0.0128646	0.00127058	0.00206469	0.00217058	0.0395468	0.0461115	0.00746466	0.000741172	0.0147176	0.00195881	0.0122293	0.0190587	0.00201175	0.0165175	0.00354704	0.00333527	0.0300175	0.0157764	0.00190587	0.00307057	0.0188469	0.0323469	0.00407645	0.0114352	0.0547409	0.0392292	0.00667055	0.00979406	0.0443644	0.017047	0.0139764	0.00153529	0.0421939	0.0233999	0.00624702	0.00508232	0.0200646	0.0165175	0.00550585	0.00788819	0.0236116	0.0119117	0.009847	0.0123882	0.046588	0.0355233	0.023294	0.0130235	0.00926465	0.0105882	0.0046588	0.0276881	0.0060882	0.000264704	0.0415056	0.00449997	0.0222881	0.0139234	0.000529409	0.000317645	0.00195881
0.000701016	0.00385559	0.00981423	0.00455661	0.0203295	0.0140203	0.00210305	0.0084122	0.0385559	0.0133193	0.0105152	0.00595864	0.00806169	0.0185769	0.00560813	0.0126183	0.0119173	0.00946372	0.0171749	0.0119173	0.0101647	0.00806169	0.00140203	0.00455661	0.0203295	0.00981423	0.0266386	0.0266386	0.0175254	0.0112163	0.0336488	0.0231335	0.0154224	0.00876271	0.0182264	0.0168244	0.0217315	0.0126183	0.0350508	0.0224325	0.0147213	0.0241851	0.0042061	0.0262881	0.0101647	0.0161234	0.0417105	0.0325973	0.0255871	0.0276902	0.0119173	0.0241851	0.00771118	0.00736067	0.0115668	0.0287417	0.0112163	0.0403084	0.0196285	0.0308447	0.0084122	0.00175254	0.00140203	0
0.000353107	0.00105932	0	0.0123588	0.0176554	0	0	0.0045904	0.00812147	0.0420198	0.0201271	0.00282486	0.0194209	0.0049435	0	0.00706215	0.0045904	0.00353107	0.039548	0.00317797	0.00141243	0.00706215	0.0151836	0.000706215	0.0102401	0.0123588	0.0550847	0.00353107	0.00282486	0.039548	0.0250706	0.0144774	0.000353107	0.0547316	0.0349576	0.00247175	0.00105932	0.0473164	0.0180085	0.0617938	0.0176554	0.0222458	0	0.0314266	0.00247175	0.0116525	0.0370763	0.0324859	0.0158898	0.0476695	0.00776836	0.0180085	0.0049435	0.0116525	0.0144774	0.0158898	0.00353107	0.0466102	0.0194209	0.0335452	0.00247175	0.00317797	0	0.000353107
0.00153061	0.0366969	0.0254306	0.00538221	0.000552022	0.00159334	0.000326195	0.0139511	0.0690027	0.0168241	0.000301103	0.00738956	0.000828033	0.00756521	0.0215665	0.00138005	0.0122072	0.00117932	0.00131732	0.0303361	0.0205628	0.00131732	0.000915854	0.0200861	0.0291568	0.00188189	0.00475491	0.0595933	0.0775591	0.00445381	0.00287302	0.0572346	0.0267229	0.00602206	0.000451654	0.0283789	0.0378637	0.0048051	0.00652389	0.0209894	0.0136374	0.00579623	0.00563313	0.023486	0.00829287	0.0129851	0.0218676	0.0329206	0.0298217	0.023624	0.00792904	0.0104006	0.00858143	0.00140515	0.024979	0.0102751	0.000426562	0.0424806	0.00523166	0.0255937	0.0141016	0.000338741	0.000188189	0.00249664
0	0.0431818	0.00340909	0.0125	0	0	0.00113636	0.0215909	0.0556818	0.00454545	0.00113636	0.0102273	0.00113636	0.0159091	0.0159091	0	0.0238636	0	0	0.0227273	0.0136364	0.00227273	0.00227273	0.0159091	0.0261364	0.00227273	0.00681818	0.0443182	0.0272727	0.00909091	0.00909091	0.0625	0.0136364	0.0147727	0.00568182	0.0284091	0.0420455	0	0.00909091	0.0215909	0.0261364	0.00454545	0.0113636	0.0306818	0.0318182	0.00681818	0.0215909	0.0272727	0.05	0.0159091	0.0193182	0.00454545	0.00909091	0.00227273	0.0465909	0.00568182	0	0.0306818	0.00340909	0.0409091	0.0181818	0	0	0.00340909
0.00245157	0.0402275	0.0257905	0.00434745	0.000795398	0.00261501	0.000392251	0.0461113	0.0511887	0.00782323	0.000348667	0.00179782	0.000719127	0.00897819	0.0241561	0.00138377	0.0122252	0.00108959	0.00151452	0.0273377	0.0210072	0.00125302	0.00122034	0.0236549	0.0283183	0.00264769	0.00557868	0.0652989	0.0607117	0.00461984	0.00470701	0.0589793	0.0198523	0.00527359	0.000795398	0.0280241	0.0411863	0.00299636	0.00354115	0.0224455	0.016529	0.00387893	0.00216828	0.0276864	0.0111247	0.00914162	0.0136634	0.0472662	0.0358256	0.0151888	0.00998061	0.00899998	0.00784502	0.000849877	0.0335266	0.0026368	0.00044673	0.0414152	0.00248426	0.02773	0.0151126	0.000152542	0.000250605	0.00269128
0.00665336	0.0206254	0.0299401	0.00864937	0.00399202	0.00399202	0.00133067	0.0206254	0.0445775	0.00665336	0.000665336	0.0212908	0.00532269	0.00864937	0.0146374	0.00133067	0.00798403	0.00665336	0.0073187	0.0192947	0.0179641	0.00399202	0.00864937	0.0159681	0.0385895	0.00598802	0.0133067	0.0459082	0.0359281	0.0126414	0.0093147	0.0372588	0.011976	0.0166334	0.00465735	0.0339321	0.0266134	0.00665336	0.0073187	0.0186294	0.0226214	0.00465735	0.00532269	0.0186294	0.0212908	0.00798403	0.0252828	0.0479042	0.0405855	0.0172987	0.0192947	0.0073187	0.00465735	0.00266134	0.0465735	0.00332668	0.00133067	0.0419162	0.00598802	0.0166334	0.0232868	0	0	0.00332668
0	0.0349418	0.0141431	0.00665557	0.00166389	0.00415973	0	0.0241265	0.0424293	0.000831947	0	0	0	0.0191348	0.0141431	0.000831947	0.0216306	0.00166389	0.00166389	0.0607321	0.0166389	0	0	0.0166389	0.0207987	0.00166389	0.00166389	0.0740433	0.0324459	0.00332779	0.00582363	0.0915141	0.00665557	0.0183028	0.000831947	0.0341098	0.0199667	0.00249584	0.000831947	0.0232945	0.0532446	0.000831947	0.00166389	0.0382696	0.0166389	0.000831947	0.00332779	0.0341098	0.0648918	0.000831947	0.0366057	0.00166389	0.0108153	0.000831947	0.0349418	0	0	0.0299501	0.000831947	0.0199667	0.0274542	0	0	0.00249584
0.00561017	0.0302666	0.0401484	0.00945294	0.0012976	0.0040507	0.00215596	0.0348494	0.0531939	0.00467969	0.000269007	0.00615663	0.00211112	0.0163945	0.0162476	0.00151593	0.0134627	0.00266343	0.00284602	0.0361899	0.019158	0.00228656	0.00432426	0.0219286	0.0375064	0.00317286	0.00736911	0.0682921	0.053728	0.00704552	0.00951727	0.0463069	0.0238292	0.0154302	0.00307344	0.0445259	0.0354186	0.00473817	0.00196297	0.0128155	0.0145088	0.00182522	0.0021657	0.0231158	0.0172028	0.00568944	0.00992468	0.0393504	0.0486617	0.0116037	0.0153048	0.00312152	0.00671089	0.00162574	0.0240476	0.00198831	0.00103184	0.0316148	0.0023106	0.0148805	0.0143997	0.00020273	0.000480184	0.00224043
